-0.428062237447633 0.07652364025959403 0
-1.1977339949810142 -1.3987343864752917 0
0.335355196689631 -1.0307141061896778 0
2.9436776838422425 0.6000712540417844 2
-1.9641938834342492 -0.4092204337974525 0
0.7041010494052282 1.4502078964169658 0
-2.1867193523553894 -0.30086703705713075 1
-0.252644122520645 -2.182169282553905 0
-0.4401022699318494 2.5658084632811953 0
3.8866149419656617 0.24271603789757087 2
0.4081259690341263 -3.0880473230637624 0
4.758817407613269 -1.2207486333041702 2
-1.6819955572207859 -0.2812365543337727 0
4.7013436484149205 0.06906882581071352 2
3.511436032202837 -0.1862100591945019 2
-0.10445884240386805 -1.7092399406721928 0
-2.4089250013911725 -0.4561029818202646 1
1.4814346588440126 -2.2150827891716554 0
0.5543223752612071 0.3385332687390417 0
-1.0917004770699532 3.1183178227942916 0
-4.092343810475592 0.18451537011426258 1
3.9338644797322853 -0.12758662991879405 2
4.406184951621874 -0.6516367044323154 2
3.804896655311455 -0.3701059819636135 2
-2.8575672720998693 2.4234731713838693 1
-1.5512790122089892 -0.5525034659107326 1
0.7309126226046738 0.3481831646716088 0
4.199404148856146 -0.5965410378242649 2
2.7258873639820753 0.3892731067435553 2
1.0744080246491707 -0.07365844454613832 0
3.4552272353128757 -0.9101984182420698 2
-0.24186881006683503 2.6854832385246934 0
1.5614785181986715 0.24941209958676858 0
2.14443198881953 -0.07519408523718825 0
-1.3821591325919056 -0.438168114345212 0
3.6425210191874178 -0.20134356913698262 2
0.5559388984052536 0.13803766678739407 0
4.966214430562804 0.20196566528735482 2
5.22485595491986 -0.9076614746357423 2
-0.6789141060041832 2.347469470491427 0
1.1589617276214053 0.03254580993412532 0
-2.9559880957222604 -0.21799588708077358 1
-2.4082175126033816 -1.4817665077856397 1
-1.6628477450147694 0.5489694450645032 1
5.563940085148489 -0.8398346679271859 2
1.911434991086115 -0.19404508997423708 0
-2.020741322761384 1.4519606899541768 1
3.4250823703460527 -0.2502792779996768 2
6.201723179264244 -1.8567898256006952 2
3.681123704862646 0.34446872377849963 2
5.78533088167101 -0.7319955483226515 2
-2.4355348347214987 0.3288011054222335 1
-1.030312404924568 0.6138237864689036 0
0.6552776221857165 -0.3385735038728838 0
-3.5749141820839276 1.5636719552930274 1
-0.36240120582498353 1.4120731353348668 0
3.6122227436302854 -0.005046530537717268 2
4.655749995341546 -0.28575980130998413 2
3.163638789411408 0.8036365854570674 2
-0.34207837690658033 -0.7871296709429985 0
5.214835589732522 -0.16903113699806852 2
-3.2742618383745747 1.4946460258884227 1
2.6092026306113034 0.13242649867543732 2
-3.125612493962863 0.867265624750608 1
-3.5245318598119217 -0.8583845109154654 1
0.7418061773482818 -0.45042271326779515 0
4.21522722048724 -0.5035087462814661 2
1.2090463749817182 -1.8077021692856499 0
4.9561222831469 0.12004999457828476 2
3.264307262291656 0.46035782559881866 2
0.8178667408355005 1.0120694264578405 0
0.5874930260533628 1.7541013812568425 0
2.7318487288962237 0.39323337423320964 2
-0.3383852183586142 -1.0201645608160819 0
-0.6706748547866144 -0.5100659816408024 1
5.588355438316321 0.46665396239467394 2
-2.1054869719486495 0.500234680496627 1
-2.9707552407503095 1.5072288028547414 1
4.110431255662721 -1.2545102640168724 2
-0.21514678848036917 1.306332780385911 0
3.6543655801044 0.7842634859449987 2
-0.5935336515270526 0.7532820688076985 0
5.323350654267383 -1.4850781083308755 2
-2.13832634547684 2.211747392154095 1
0.05608832784992093 0.7168062072152374 0
2.7651599274012852 -0.366827380772439 2
-2.1231710412293108 -1.3630785121006166 1
-3.65024991031852 -0.6439159580162048 1
0.32683692414529836 0.2442008496299801 0
4.359764840163869 -1.8173068142167852 2
2.536164771720017 0.32547349563053596 2
4.255380362756511 -0.14359298090710207 2
-0.8523929031857231 -0.8174683835866159 1
-3.655799450080225 1.614488172371305 1
-1.4514599995893893 2.487864918454134 1
5.107427272499308 0.5909084610746218 2
-2.605283022459566 0.9708455829497181 1
-0.1337217355334649 -0.5559395044849653 0
4.358872525151549 0.3785970586760942 2
5.828252348091882 -1.2667954610377758 2
-4.9850005843954985 -0.9570908951843514 1
-1.7890088345671946 -1.0780659198983744 1
-5.215707966731362 -0.3195892443633977 1
4.116218182416964 -0.07351278831417565 2
4.171308352265569 -0.3351383058159205 2
1.1614748180853063 -0.5792166474294831 0
-2.6935033827280344 0.48402827387993175 1
4.5907283796372615 -0.2453138365032678 2
0.7257117279875129 -1.0176922096230177 0
3.5413593134741763 0.3541471948753587 2
2.9570535225976786 0.8611366908407717 2
4.218484694580441 -0.989066848265968 2
-0.25601460020374417 2.0594349209421776 0
-1.207840729181495 -1.1760842133942802 0
1.1093729587263224 -0.29480125366687254 0
-3.9375049447747688 0.22359889513981984 1
-1.1195251498916008 -0.5394960666506455 1
4.220433199394089 0.21521208669554293 2
-4.34329721538627 -0.32234223598922435 1
4.282067862491403 -0.2708440663346916 2
-2.5811011173894847 -0.8057603516548328 0
3.18988046250975 0.5207839698329869 2
4.527134061590306 -0.11460474244154319 2
4.836432158476827 -1.3221296890008882 2
2.3865179131017262 1.0054711118325401 2
-0.4136488802174872 0.9633225017419688 0
3.6107973041490413 -0.638015878922969 2
3.556471601570603 -0.38499742969667966 2
-2.181409528531124 -0.2075206306525301 1
-0.1806745944137398 0.0591692812910577 0
2.4672611983242283 0.1706770818325759 2
-5.150270561319319 0.7898252707926009 1
5.58398923233366 -1.429402177051462 2
0.49710298081925075 -0.15214225674848791 0
-2.734675922045138 -0.7378698294046696 1
0.17288233036878436 0.15547745942435062 0
4.904364290385681 -0.9431523754574637 2
3.6196335745229664 0.9342177417637002 2
4.569094642104308 -0.5649187493223633 2
4.435036550085181 0.016210393324674326 2
0.27498445115787373 0.19717907685272298 0
-3.1881426836553426 0.221321904393771 1
-4.507957335389497 -1.9203429250076025 1
-2.733201307100421 -0.745790651436959 1
-2.7945046699597498 0.24305355385978136 1
5.804094730026683 -0.6960017437674301 2
-2.9757299554094483 -0.14674468946315214 1
-0.07980597068242053 -0.41196070367877563 0
4.389782885833326 0.2923071628849803 2
-3.389741455924905 1.0269234156328275 1
-1.9860962512199756 -1.2624670302169791 0
0.7249992428171544 0.32880141477436814 0
3.7800715206024003 0.19574907116960116 2
1.9466071626142245 0.7546189577053334 0
3.8458250163627903 0.12487073720512755 2
3.9913445932519673 -0.852858134100989 2
-0.3544854018604191 -0.2454445559885217 0
3.67649973934363 0.6628624821342729 2
-4.217680947116293 -0.13101414937755315 1
6.374314708142579 -1.9980307026998387 2
1.7390351201811751 -0.5962444447540074 0
5.2079356274767825 -1.4016289655036287 2
-0.4767344553811633 0.11686853305370705 0
0.8543379366733411 1.3770656618372565 0
5.134793638818553 -0.9146514253957665 2
0.34409637139034704 1.7061622861211008 0
4.674007494460602 0.40663949441704067 2
-0.7281606831851312 -0.19948279635332672 0
1.069154319522308 0.27254245786920095 0
4.698883927089514 -0.6155004165746462 2
-0.03211488679665209 -0.3685733096046692 0
2.8912209036120866 0.1203587438412018 2
0.7885846482817743 -0.6996591018090728 0
-1.8783594465548135 -0.5671593395186414 1
-2.5463386147014346 -0.5706259319128487 1
-0.7285537398307527 -0.15285735850144622 0
0.7828164478726874 -0.22603173432314463 0
3.9796951448106364 0.1235353050849916 2
1.5885137921870602 0.005029918173499355 0
3.8907142149783365 0.6382978787172462 2
4.281555848713335 0.34283721657765914 2
0.5530026935092143 0.815366492466223 0
3.3367587442141606 -0.03751479631087095 2
-3.9080929286822235 -0.6397728754178172 1
2.1955134837702324 -0.3029076962391859 0
2.104366921288799 0.7632979877536432 2
-3.881308052069491 -0.6073030501285073 1
1.9280819523091284 -0.9076786078349481 0
3.2326428026237486 0.4076065787882357 2
1.6019993807032493 -0.6849417950623106 0
-1.9838323102316506 -3.0141396178246587 1
-3.2931328942481306 -0.9135571594138646 1
-0.0069843064590737565 0.39321402653219867 0
3.297607648409565 -1.2522464992388318 2
-3.567735335505869 -1.5462315052358964 1
1.0121061233744568 -1.3405320217512673 0
3.0219368580335244 0.5484628237338276 2
-3.2133578719795044 -0.7267246033974936 1
4.373448399063423 0.39900728069481745 2
-3.2817415471427203 -0.08158849296963955 1
-0.6539828090430413 2.4974225797152267 0
-3.6589563906050273 -1.8069228763748593 1
4.67562894874185 0.04825269780224535 2
-5.706281069109604 0.2263986455618758 1
-0.10669887964265322 -0.07217777666203343 0
0.46631931711779256 1.5516215519645797 0
3.3916720148877295 0.3958519839500616 2
-0.4385530466171863 -0.1667954175628991 0
0.1441681906756202 -0.5532614153381743 0
-3.512393684765343 -0.006136533729767945 1
-0.9817103960929603 0.5258681466975926 1
5.321836334974524 -0.031904685871186146 2
1.32679639815007 -1.1670603794367935 0
3.2449955557615393 -0.09042038861239718 2
4.802190253347953 0.08637363033497689 2
-3.476686818244561 -0.7734638335265033 1
-2.2863155773528367 0.5541812853640911 1
-2.1344630500810906 0.5792727861532315 1
-4.437445183629847 -1.8425328743555158 1
-0.8587878130193274 0.4920992904145952 0
0.8739673782889948 -0.41011497149885695 0
3.9262995977159414 0.04010070062417805 2
1.836648270824726 1.714006038095927 0
5.383767960135377 -1.1340593092398095 2
-3.620886505904187 1.9785371949682633 1
-2.6465013022943724 -0.5713286053428916 1
5.17750669702655 -1.4996836407936256 2
4.166748161904787 -1.0822548981703883 2
5.277943892737471 -0.6022091745105701 2
1.9422231417319087 1.41241037697565 2
3.07441532757417 -0.3192590877467986 2
-1.1370958752062414 0.8219250772301825 0
4.15659876981287 -0.1970948472689011 2
3.2321548789106487 -0.5590009844942466 2
-2.9153829920536474 -0.26447825504794914 1
2.4738774304083737 -1.7093936311551328 0
4.361578246723497 1.253910571199006 2
2.986884275051235 0.5628859107360386 2
5.7723354707508765 -0.36901722517549773 2
-3.9265915848720994 0.7379506894502441 1
3.3679560884817796 0.6453027620481763 2
-1.0451958150120348 2.2051909890324435 1
3.993983999111336 0.3708236745447045 2
-2.9519486678549316 -0.25788701629304167 1
3.927581879516216 -0.9618804877563776 2
4.494547296891792 -0.9329337489665351 2
-3.9422940228661916 -1.5579701314831294 1
0.22058469798545796 0.47798299120251153 0
4.042853302347149 -1.0288331286191184 2
-3.2788179231783157 -2.357660348539424 1
-4.223858968829046 1.7078631511923323 1
2.8490333208676377 1.0075265552890622 2
2.9243007148424978 1.3015686214237678 2
4.311798810047869 -0.6120900342599249 2
3.4145322981671438 -0.7914261692117491 2
-0.7812549331189835 -1.908538562946071 0
5.9045077547349525 -0.6067989587615252 2
3.018110128222339 1.2334533074110903 2
-1.6638490683768556 1.1624584398940108 0
-0.06421355718442244 0.9867268512500267 0
-1.2957326840209278 1.3495183508403856 0
4.9424421410533235 -0.06713367249492316 2
-3.5672040010392916 -0.5812542852258218 1
-3.34199395718529 -1.5938615723689065 1
3.1827197617374536 0.8419888130418774 2
1.1246904816591228 -0.749162822783873 0
-1.9275804852523946 -0.8368296993921205 1
3.3920183537639272 0.03208035253799248 2
3.8995061651252723 0.2305438178586276 2
1.0721136120954484 -0.7455138008348557 0
4.1107290517828865 -0.5487010572758062 2
-5.1822394382929104 -1.2631701258620662 1
4.072279130959731 0.020533456609944118 2
4.853623706872303 0.05345685103662964 2
-1.0235289240657919 0.3616487522721579 0
3.0689014631184857 0.608029828473709 2
4.136588683757381 -0.5744924588980059 2
-3.124167779434196 0.29148053318524014 1
3.9677164734177843 -0.18963212542184402 2
-3.0653382029168115 -1.2664676225077585 1
-1.4646518852948458 -2.384513325984638 1
-3.183471561884922 0.8982752230609738 1
-3.5400551879790703 -1.3948362561784184 1
4.820413931143738 -0.3004029341608527 2
-0.7167881167706431 -1.4848169247873597 0
-1.5614839159174836 0.6287020103640167 1
-3.059493608467347 1.1414839015693177 1
-2.4346486793151914 0.29550317481983496 1
4.268922370286138 0.058332984106236246 2
4.541029298273975 0.27504524802041347 2
-3.429765242290421 0.5797911215058899 1
3.515137948606021 -0.20622231476163644 2
-2.2718012698640138 0.8441442056030038 1
-0.6617059870626147 0.6626521587150744 0
4.111512553872614 -0.6925938696078319 2
6.173014069883145 -0.5907460090540779 2
5.103924704229821 -0.7949638894460062 2
-3.6792146663890746 0.6362487548370432 1
4.287694642925559 -1.0510134191712273 2
4.357935378535252 -0.3310027546535674 2
-4.149480698395008 -1.3961545259934758 1
-2.625942776734237 2.2486431185800746 1
-0.18481180196992103 0.10730480793345332 0
