3.528580123515848 -5.108349577561319 2
7.175507572719498 4.335758375397681 1
9.483606695846639 6.752178312814595 1
4.852121309333354 -3.9526753333408293 2
8.720021496001662 4.12770808246012 1
-2.9866012963199515 -1.2966909843733168 0
-0.49858688296024184 7.136386300683184 0
6.4036750966174605 7.26790311485769 1
8.042616705448216 5.299243489932108 1
9.56228081233973 4.0298350890177685 1
6.167762909213009 -5.750539594746547 2
4.175626789920479 -6.288053175219698 2
4.032289538152664 -9.09892803507649 2
6.863658393523726 5.03607027015591 1
6.635348186259205 4.548166116146808 1
7.740425065904028 2.6161573019967483 1
5.514439081175848 5.8516856840551 1
6.187272122286804 -8.094543775301833 2
2.1072883334236754 -1.4569238912563476 0
7.090730324129174 5.0278649886671625 1
-6.123054373863576 0.5969703393590581 0
-2.163032381226118 5.24796040870588 0
4.130800773339329 -6.13375073654971 2
11.567433737248013 5.521290482035602 1
-0.4202052819735008 -0.9416974453339816 0
5.814229692088673 6.087376115630268 1
6.324813340296204 -4.338457958795614 2
0.8680969453812053 -2.8173208640638157 0
9.995574426769926 4.677119538560208 1
8.456779252338073 7.070187545862495 1
5.0860330393593385 -6.4501625862061545 2
6.3060863909809735 3.9589062551426335 1
-0.9831083956173482 0.30800636988845953 0
6.09563465448595 3.211959119555102 1
-0.9771848087200176 -5.299989395114457 0
7.096947942247794 5.520004631388069 1
-4.5032759991945355 -1.560014446473137 0
8.863829269723272 4.714552855399605 1
6.284036938063478 4.781940133192962 1
9.445396847125398 6.054971306598773 1
6.196199456861841 5.744819324471814 1
6.460211315422172 -6.2738919691276145 2
7.665063075621983 5.576988113518381 1
7.3136688016667275 4.921604178080158 1
9.34629506347446 4.802287787408561 1
11.504565212564074 4.1794539787699785 1
8.83617572298286 4.02301872346499 1
-1.2631687416139354 1.1702194671539838 0
6.26962095458596 3.0043534125092064 1
8.721862095063278 -3.569008701853155 2
6.16377787462378 5.083236936975527 1
9.357807046840117 4.143792303659421 1
5.140005292023256 -4.269825847449686 2
-4.872427977632373 0.20005199099741056 0
4.613463367368477 5.038438249330114 1
-1.1674554786652924 -0.7569834255578315 0
-2.015752865667994 -1.2562837834665173 0
8.5901423603974 2.6624046729228112 1
5.136660578735748 5.049579672766466 1
11.901153755241321 6.645381366406412 1
8.526281551393714 4.953863417330374 1
9.001985230180065 5.66985237774241 1
1.6547460936870775 -0.5424771309079606 0
4.1758692190472 -4.890056216554136 2
7.737472689029149 3.493233930323698 1
7.943485304070109 5.209825960268592 1
-0.1948797946236196 -0.3393290780337774 0
6.842456347430822 4.525994914597219 1
5.432376099594932 -4.9973217184820555 2
0.4949171286782016 0.7342209038908779 0
-1.9861872584842397 -1.5211413106437177 0
7.93358104508669 1.1236679415527 1
-4.2192957570073375 -4.2586946831412895 0
-0.13335783831307674 -0.9072169594830328 0
1.6566888810336484 0.2796151905267967 0
8.819773550105053 4.310944116298405 1
11.402166709369457 6.5885352384751315 1
3.4242247722438357 -7.678004494230889 2
-3.656169875229585 2.4703653052034578 0
11.294313926574773 5.671816081978942 1
2.4699900289296095 -7.96985895075078 2
6.609899183347436 4.257374761645997 1
-2.572083626460854 -4.6372408921373225 0
4.273929270401444 -5.199858908660328 2
5.896439534795256 -5.410065050285736 2
9.760145540289429 3.969499293244371 1
-2.2945403801921334 -4.374580932027951 0
9.158275477003352 4.797672640012956 1
7.63623100701391 6.491508133866585 1
11.612606847924958 5.71455271740142 1
6.596988122257406 -4.655574993864393 2
6.169782243916938 -4.996351852861184 2
6.6366941398520884 6.960970872667081 1
3.5769226998645927 3.0607614942777155 1
6.464448720206624 3.7068563808787953 1
8.918705330217652 3.8094330033412103 1
8.392001848868524 5.003118059589457 1
9.724264266851172 5.601377818042155 1
3.806093635860865 -5.851469127198245 2
10.417251803160296 5.152786053410052 1
7.962627983445778 5.304104379498746 1
7.527450484160098 1.0952067198668805 1
11.237126438198004 5.052464881264843 1
2.181396571286717 4.116799248727831 0
6.577785518412487 4.023071215649844 1
5.212738292458978 4.6471392970291925 1
2.878238427817652 1.0031320752979402 0
10.210087058360642 1.5006365712009444 1
6.637957898908633 4.443494384614867 1
-1.8888792609487617 -0.7523745708127938 0
1.3479484617913162 2.1405711571646204 0
-3.759503071974795 -1.602694035006722 0
1.2618953441896132 -8.767708134392665 0
2.4865873481429435 -1.4749466898839871 0
7.545293071129806 5.924584341891468 1
8.873046365880054 4.257987900000004 1
-8.409040962757047 1.9173506868055874 0
-1.2170968224238161 0.29836592309876464 0
6.038618737299812 -6.825874582128442 2
8.042292919359877 -6.966372505285367 2
6.87610991075731 5.170779677687409 1
8.167122080986939 5.20539176849876 1
9.105501255226075 5.74278659846294 1
4.412993604284092 -6.120849103920996 2
8.47572293481029 6.096143572684852 1
6.73532898792657 4.114612819197854 1
8.803636793814675 5.724052860138025 1
5.995836562549906 5.823660868911821 1
0.9054982505142603 1.9253332562929726 0
3.1922648708877053 -6.581035803871231 2
1.5613485924031687 -0.36715289266592877 0
10.00102900706524 3.745045021093447 1
-1.4660191939673302 1.522578108298767 0
4.695186434357327 3.566468716518801 1
8.873172091636082 4.955357159511451 1
7.640256323254904 -4.194211202115741 2
-6.421588127316335 6.528499655053671 0
9.983240793231335 6.981366597594008 1
7.1413717296770525 -4.289911983007306 2
7.1563550725451055 -3.253466990918123 2
6.840752716083463 4.226472476693356 0
10.61110420679019 6.642844987525871 1
-1.88571056223683 -0.16623238664863882 0
9.248011985222512 3.8365815067989057 1
4.524727103021124 -6.998874777989074 2
1.647751818304955 -1.8208014339335643 0
9.720991315434777 5.097889354419219 1
7.195449822874557 -6.469757038551737 2
4.725975088511972 -6.545867401483378 0
4.068883075771229 -8.339974351249042 2
-0.3736675201452044 -2.150912339432691 0
0.8851993060860233 -0.3103787845047478 0
7.144562222188145 -0.13362884667879754 0
4.200542791998917 -7.339699453927218 2
5.765517785656995 -3.796197335068264 2
6.548972633198555 4.9153442153654066 1
2.024273624547907 -5.113263976398384 0
8.87271138325869 4.519049554350689 1
5.568307342955152 -5.85913832507802 2
2.362816977193732 -3.7597740710106695 0
5.726451101865619 6.1051686016679145 1
9.020973849851064 3.788060938306228 1
6.272950910530604 -4.369964935003821 2
3.3731131051696037 -4.260004530578728 2
8.130723855747803 5.699661344956171 1
4.2153288971646 -6.646225046288814 2
6.348991187150618 -6.9995930098253405 2
8.785000945048463 2.9240610795389728 1
7.8913145729078735 6.2306348177378625 1
6.637916383055791 5.954645038178243 1
-0.42991070136163195 3.595166157996892 0
-0.053823274520853816 1.1989830631599043 0
4.374987451710681 -6.069137616188512 2
6.622166544978315 4.514684255478494 1
3.477428973863606 2.0721258571826597 0
8.631066524621303 4.923030295993248 1
10.620406917633952 4.981650688902321 1
7.3843075471140445 4.695344090161819 1
8.266077155115374 3.3586125545875003 1
9.883362841459448 5.272937339530072 1
3.6439923644205323 3.414053755100479 0
9.353087328885037 4.815181702302395 1
7.3679170672174 -5.418331322287233 2
9.413056102162106 3.242531679693274 1
5.188975770526511 4.073652884858071 1
8.186784411461428 2.4255040344467593 1
3.4099674278783336 -6.32352515149058 2
8.523096322535663 5.443786357763752 1
9.324601531559036 6.737462893307725 1
6.420410720155852 4.746986452860439 1
-1.716678718173699 1.3156657668045266 0
7.622455771119734 7.0440500833606485 1
11.477780937723889 7.692825336520912 1
9.498441005877948 3.567135657053967 1
8.517764545651577 4.6422049866420645 1
-5.005690731315467 1.9301890747781612 0
0.44889531715953496 -1.0098051197948639 0
-2.228457939454662 2.9828523182852633 0
11.657705016283693 6.879550387192763 1
-0.07692595974523112 -2.333858656694907 0
-2.1884537733715077 4.858450836236789 0
8.676438829159075 -4.166624748771028 2
-3.659878681017621 -0.9875548091784734 0
7.2104765432435025 4.145623763158725 1
-0.4228014552691748 3.4081251610235803 0
2.186837543649993 2.1969896964044997 0
7.902451348076642 -2.56456476479604 2
4.922356050320503 -5.505224305561115 2
-3.022963519407959 -1.0940904401195568 0
9.903783887261838 2.5979979930165618 1
8.633728435913735 5.525314861408633 1
6.185137797629539 1.2335833997168848 0
9.905958533692386 4.168691063316239 1
2.7413285172991966 -6.335413810928165 2
-3.3053813689823146 3.8299776927817653 0
10.743930348953784 6.6517771670002865 1
12.255818285030871 5.280886288155101 1
6.3691785857016345 3.4086659988377654 1
7.715683191141837 5.64602560695172 1
-5.552613565705122 1.425979974768896 0
5.089733471391659 -5.91222527482878 2
7.696183529139957 4.800814781804566 1
10.384729075020541 3.85463909373113 1
2.792122563504992 -10.486003521987822 2
8.044889174079044 3.5792478098384928 1
7.595757024156628 8.32895496937757 1
5.878562978104247 4.840132101431276 1
11.499738214739573 7.031536402749819 1
-4.131600675652717 5.243469605796409 0
-2.275588882076461 -2.5709095655780856 0
4.325286920357005 -6.038724128331623 2
9.284076888199465 7.418057289356481 1
4.7824332855460145 4.659295847636843 1
7.843546900760703 0.964548208328643 1
11.21291229868904 3.4776806050223072 1
4.604004613864262 6.085553947061303 1
6.254785835394479 -6.0825168474754525 2
2.193903341976592 -0.5046155186062006 0
9.351440180623134 5.399796323794606 1
-3.5633360819326168 -2.3106059346664676 0
7.285624303974835 -3.352064355617354 0
-2.0630970853845954 -1.2363031245231777 0
5.940194130425036 4.240797201465649 1
7.679420932942026 5.006811492627702 1
0.309033482245364 1.843461398396792 0
8.632497912418144 -4.8815028043487425 2
2.4452406160989257 -3.743759300789168 0
-0.34956025090657833 3.22606937577227 0
8.054799347359904 3.7346657636325244 1
2.44061601843202 2.60414878913537 0
