7.402434627168779 9.172906050274582
4.610125237734377 4.52188926078704
5.1253412771496665 3.105632112757945
5.515180901723422 6.330319538495517
8.639983696138977 8.14861782107117
7.947962821134697 9.329725332828888
5.738695605346525 4.806347954455305
7.72436418929559 8.419328585270192
2.84932574448815 1.635561914162321
5.4383089731225835 6.043225611408075
0.9870431421088589 0.1606541503945993
9.656335605795064 8.808610331526305
8.54036242374983 8.82924198918275
0.8487762439907048 0.47102797117247863
1.6705011650931862 1.1687121039991453
8.90756897048433 8.48512016985302
0.3594988402241215 5.111851152362305
3.185348889243463 1.4658277381605629
5.810764937312482 3.9692747835195448
4.848180985317512 5.518246779592735
8.045018691629567 8.579326352258375
5.666921968332374 9.561274353854786
0.06680963969356735 0.6305384666703753
4.9585562035586905 1.727233793716025
4.738911644810749 3.0472237369300537
1.1528318935870412 1.134902113683771
4.969695515897479 3.974027580248108
8.349392184999939 9.795052747713274
4.402391516508656 5.716668795078938
8.229909753057498 9.427908631747233
8.502172740115071 9.521971658372987
5.610713432942111 2.3495159174408524
10.838172486524268 9.810224023360359
9.688610397191464 9.216749614543787
4.163361654817198 6.3174193234129525
-0.2622605177088655 1.4047600405258127
1.5280862040460983 0.6064823283561589
6.476673022669775 3.6585498983038187
6.434675714425358 5.708946637195368
0.5707695498664425 1.4357358680362275
3.1665901377678733 1.9646892757493197
0.4408352304361115 0.3996927656251298
5.286315195148649 3.9025629339610397
0.6926443177420636 0.420512665222893
9.363759921961138 8.863231174392823
7.539892323367155 8.15371732789208
8.161756917697385 9.819783133550443
1.2064251821123877 1.3938682486330454
3.076485860087616 6.189335474821879
5.5180806694140685 5.0290225573139065
5.371298354078056 4.58609487454755
9.549835005965813 9.95436594261722
8.800825390546791 10.39927703835624
1.5227398733801962 3.677448024545391
5.240098723807559 6.312622663580212
0.7726988349188038 -0.3348525809090408
6.280623380789673 3.1898614440395603
8.802242765981703 10.006006593138286
5.630986818188283 5.378565117018992
6.98733879558603 3.6184421153610753
8.116256794568475 8.7950611235438
9.464383187917178 9.631569537133181
8.467199873760542 8.221743059479822
2.3074800616593647 1.289673319672571
1.911417106402951 -0.13698791973949653
2.8211964262969853 5.297078318736611
8.195884974775264 8.514979930749657
4.914836468742217 6.0818139599525445
5.027224530307435 4.982752756954111
2.372190232562328 -0.15107364699416093
4.44894099490732 6.0262920566825695
1.554275257391895 1.196695161862751
2.0352555288424554 0.27809228840697775
2.192962343154955 1.3444275684396902
5.906660338156648 5.693566647189692
4.392121741392228 5.738557533807844
6.346365214712376 5.954919827267485
4.157800068845091 3.1662756543952866
0.23736159539742707 0.8676137384757284
4.766480257792847 6.556794507766659
8.993267575128797 9.17207448255007
0.44256856057706206 0.6700171275209585
1.3246527716874485 0.2118647181160136
0.7439414658773674 0.11706465685263123
1.3129463696786483 1.1036339233188803
7.910000976264617 9.48753361867411
8.368833495741882 7.244691596599477
6.263821921895873 4.718029332033972
10.172405437309337 10.014194759214474
1.6362275827452508 0.5284346260040647
3.8038879088913964 4.293212795535094
8.461762215129093 7.404000737605713
2.1156092822152366 1.5435473876739452
1.3727455229865646 1.409699897893111
9.23512580208866 10.694990030692155
3.908254654239567 5.691515914127453
7.131260042259077 10.081951622636002
9.248255581170197 8.91821130262453
9.446683104700067 9.061230324247944
-0.5378945297197841 0.021072951061439027
1.025353465226723 2.7649397817742463
8.626499313829878 8.943914938274366
2.3431382383216883 1.8094174100643872
7.858671622596756 9.33474676227472
2.3559346316859755 1.8044943099967163
7.871799504366014 8.939418314440681
9.249138019751415 10.905777114313327
4.753218230440893 4.977541957336838
7.097562322639229 7.211538932972623
-0.15110971529005734 0.7686692215559029
5.326853244283073 3.075487371181073
2.734102563674073 2.312539738081064
8.752236376486925 8.622244133467852
5.05515322128655 4.9530949220228155
0.9183818284685875 0.9588589421084263
4.330022774850615 4.2425176122122705
9.325247522169688 8.179837465739332
2.537836259914043 1.37897711356379
0.30559091606747646 -0.04085471240271765
10.588840523289713 10.865491941443615
1.7046271994149713 1.3547436632976653
-0.008857519390427449 -0.497425282583551
7.119440951407343 7.931561865021294
2.4721166924442715 -0.5628594882247338
1.3751089444699407 0.25553679459721523
3.766252573273933 3.4562881778943484
8.64555911630711 9.580600870790853
1.1398018387140008 0.8627151971373609
3.1251004659702257 1.3926624225537718
2.8262403625124124 0.8833972381444487
8.105959964202718 9.346925561433274
1.5457602500300902 1.6231228464982426
2.107417027801175 0.2855857218454638
7.813370434453239 9.468922289640169
4.08115861506316 4.328120823666723
5.0631988377775015 4.817862231451369
10.434492528973276 8.217217173363343
1.172303632404922 2.7674797633141814
7.863252710407824 8.912349983816842
10.177474058177053 8.33930495582804
1.5854088438202028 1.049290948705108
4.823040523896568 6.524696487753893
0.07039386545287307 -0.14922150330574646
-0.29678672974285325 1.0267828377470354
6.040225019858498 3.854667022337455
4.805743598592005 5.343052301212126
5.495166591259739 2.881376924790279
8.5381333835064 9.090366951041947
4.959057751782897 3.339418519930818
9.890859883161147 9.55918229459295
11.062109845573803 8.253262408646945
8.816416984713921 7.681793521553474
1.2785210086597347 3.248260424750921
10.284112771723722 8.552053168698537
0.16266392403878638 1.297041050206163
5.994948223580756 6.463177671733537
9.469498275283675 6.102150696239683
6.647141792669297 9.092505944428478
0.5008117204124062 1.0526553342310363
9.436025592414223 9.752010850522936
0.6313049685169305 -1.5191615787477675
3.5793893536119343 -0.1674805098590728
5.01331670436167 6.841323066471187
0.7495019140587824 1.8089315153852294
6.014685801475944 4.78768388743809
9.567186151663607 7.657496761044082
8.909565746396169 9.28308933810696
4.95305616488997 5.604902308693263
7.664499519465086 10.89157774139305
4.72803958927111 5.335973016360375
0.3033869259873787 1.4898386810217406
1.0152093922604868 -0.07737855692434814
-0.4024948811760436 1.6535543165739317
2.3323014296244358 0.40353080472319236
7.314806630246126 8.194725257299602
6.8287773271843095 3.6390976784511464
6.425380887085247 6.851073554472258
0.2072596131515274 0.973096208080502
1.5696470244295164 1.5979034810806834
5.845594671213307 5.0934370194886665
9.162184739653114 9.755417077372686
5.628640876947562 3.745557441957085
3.6746096170931004 3.993065284993831
0.43886824325374063 0.7855504032415495
1.609129548749865 2.748391123036463
5.6121256868276514 5.2112642088526995
3.209292585124585 6.151917037762314
4.00352642994413 5.801526646301995
7.896593584759686 8.115273557659702
2.1817520500002616 0.35949305695087697
3.710585642232919 5.324767842283478
9.817917040443808 8.821421204630372
0.15017591609299596 1.111748947005515
3.8386928554499002 3.26729396374164
0.43189601342113715 1.1866251409666249
4.195871242974976 3.3139183348336005
5.0195486187101945 4.057122480171002
0.4766662926803559 0.8936149823790697
8.756472721218842 8.05984627112626
6.820776448267295 10.611610343735338
1.8586200631132597 2.4996197311087767
1.5194919005768255 -0.9604460641507
0.2614143236517098 0.06337072925220422
8.950036231882796 10.295045030396777
8.312115347406952 8.219672351595706
3.9116947635909263 5.868418686824523
1.4514352176029455 0.6193300929801487
9.894091959157814 9.128401773434728
1.8961335126662726 3.849473559587249
8.299369017914687 8.550756904081377
5.218920927635829 3.3245751392455705
10.128407207489323 8.993439918665898
2.151854511891475 1.4990682361372987
4.576313581480414 4.657508024427108
8.547029620325757 7.623837867947865
3.3971053367460313 5.177346909443949
5.019502731345712 4.092483182240319
1.494818137059978 1.4052801075658363
8.262894200534278 8.239933757059495
3.8563189127416577 4.781071391475337
7.734784859029364 9.566644081609619
5.961239608039632 4.495756692463333
1.6040074903632378 0.18659348632930928
4.896048980058303 4.572633398079539
5.5293106699307 4.089735994576998
5.9235281839667175 4.609224789213002
7.66038731391678 9.241582268134321
0.8116933059407594 1.929935854604806
4.224130124519949 5.284945368231783
10.158953760822065 8.549572653404343
5.745484462490045 6.693079594543423
8.667491653733084 10.084609864833238
-0.34275778613697505 0.779021109454156
0.9071158848507799 0.23348748325851076
1.078542214327185 0.3560908487082296
5.770983337451105 4.845723546621544
4.3792399407265306 4.578484723951448
0.5320946164645894 1.3966241580685685
8.034738469644019 7.850128783162213
5.3566227373911826 0.726388219741267
0.695448131777507 3.2504634490971718
7.716813604925794 6.35574519246307
10.158018857678954 8.458618404672965
1.4326778503788973 -0.6917912532112518
5.259953103851153 4.197189727152152
3.8865876625610465 5.714039864074516
0.8573223584636662 -0.07864128029207862
3.9761445692074746 2.806076466560623
1.1840438977064074 -0.5165649391963714
1.4018852313933594 1.1943503326246243
9.40502856145514 8.21245147988339
4.333718502558791 5.87488778518785
9.249188670344369 8.128373109749663
4.871542460744218 5.919495091208605
9.313168217307137 8.547412051128248
0.5888166863361545 -0.8435507583822779
1.0621685304166548 0.7142209502329782
1.0835745485340156 1.1853012020195386
6.077440414025474 4.63310575542282
8.527116806848504 9.95417366949047
0.49108064474621704 0.48150733152561576
0.47153968429051407 3.1657957298675785
8.626981926244241 8.293798328202783
2.5668584109748105 -0.5267756693048293
8.750831180143917 9.798974229750582
5.955221566326265 6.005686662745499
2.1708684023431317 1.6134697019820479
8.350367368693044 7.849020933526775
4.807141945999483 5.1991419239916095
8.223453297587408 9.569394513137654
9.905831635209674 8.580691090147102
8.725922858031646 9.104478653285742
9.857083106007932 8.7881176522139
7.094612952407552 9.83335169386771
2.277919333309222 5.122841485176594
8.559160283291106 8.428407170444075
9.880536147619708 6.811553139407742
5.530982681820926 4.61092532331952
3.970251485683228 4.823996774526606
2.3368062798288642 1.603492554489776
6.929882812256251 8.075134495160802
8.028754971895118 7.427396241602573
9.065328695475843 7.624609263499823
8.373569487089197 10.081313963710382
-0.790514512805395 1.4047658195403694
6.832341369117715 6.077203725500443
1.5518830255723306 2.413407212051706
1.4355591274079136 0.775638863491531
8.178286734273774 8.500138694860171
3.0687156766535604 4.95609644265134
2.1335454034546224 1.2774687321987028
8.941987395718586 8.128939094620605
6.1279940141049964 3.5271992470398303
8.874378259807706 9.938590158699215
10.763729691505318 7.819947921675059
10.529406752132356 8.959784461171397
7.0042208631104605 6.070575903515982
2.232402302863704 2.958680463112703
5.185450340604002 4.1003027746761935
4.334166286806245 6.092024650692874
5.848223305752734 3.8853819380602315
4.770199339581925 5.451815690784874
7.154686644627898 9.468262033772033
9.803015623593724 10.220743243545806
1.432695377929031 -0.16314924614686688
8.98742054380953 9.277414869089725
0.8896248872456822 0.6298569048376403
1.7799009709976508 0.9239434511021557
4.963053193708924 6.060195564227804
-0.2365567459373359 1.4286183294070778
8.168763399000586 7.710065488507839
11.045057159165548 8.057170882323812
4.5459569582927815 5.50512471029174
1.0613001056122917 0.8111663635416024
8.212516894844931 9.176809539198896
9.302379225227266 9.725554613197483
9.602059803466036 10.854674056892735
8.966172560313858 9.425904378741619
10.970020798701075 7.207982881125581
0.31880503458253706 1.361188207018025
8.031275165541892 8.228832010906304
8.346324546001169 9.600766841585383
9.349353448897077 9.247725321198413
7.860708551009597 8.282726831545467
1.6869424246302298 3.694351674132974
5.212511416880344 4.853259942573962
7.730193795150842 9.68347028965521
7.3405645834009 8.264297899606172
1.8707939422670572 -0.8654460785115845
9.922441009320428 9.181274452332467
8.888678581226875 9.14310728843255
8.70982629703199 8.906255840005482
10.287252309341701 9.260063071342675
6.02305214881296 5.5422135303875395
2.073004649573398 0.5853060164922343
8.606755757768662 8.802287777421018
5.564382299616177 5.486551620259312
0.6039926136219046 1.4869516699567087
0.8259448250288808 1.353460167163298
4.338187651400859 4.079907559515488
4.309883866851697 4.267702142836726
5.774166002350468 4.475045087028204
6.310210297226433 5.6121130542583035
4.111949956101425 4.944657174536723
1.7763322420903038 2.0798491511536477
6.685026299496812 4.5562139194041995
4.444774951955965 6.9279460094838
8.765133592279344 7.180805247861315
8.17314642183292 9.954087501065205
8.37148711136338 9.526386431591014
1.1385864091109752 0.4142207080154383
8.512665801285753 9.78941773512786
9.329687414400038 9.87190508955365
1.151414037777028 -0.8479233032020366
8.668245350317681 7.207624363784182
5.58015477748483 5.251294639758309
10.183927126063086 9.142703821371255
4.949573095709406 4.42177450094227
-0.5612789544490331 2.5556904304012926
5.320853701112081 5.23841384253765
0.8940310154681685 1.5466411071287505
-0.8057061816494622 2.315400267631371
4.90219788963408 6.479587556646591
1.3869306966733226 -0.2684713510708421
4.2871544160993365 4.783504219974119
8.652075503375048 8.371451005824726
0.528767212564432 0.23688695553026506
9.068675944360931 9.618271043177073
7.809314160978056 9.262877268539363
8.438676457817223 7.480930705361326
5.850635558746288 3.7842291049668795
10.211403541459914 9.23838891502422
11.334912326794312 8.849001289603626
-1.9312147842867233 1.4476812430816588
5.442368493656046 6.715978135205615
1.131257298075632 0.7063928806065316
5.328921577204062 5.553761200472861
0.9225179459900001 1.11041940391876
5.355117807443957 4.881776911974787
0.5289915452768319 1.581442542004895
5.7342629077256495 4.184597093073164
5.83704738425436 6.481479337428823
0.5563905246525153 0.8764391381909684
2.087383890757367 2.265998466261236
1.7916622751165052 0.247527111707617
9.14433595566331 6.886513682193001
2.931847582690814 -0.3402942079045197
10.418795452332951 8.904667670286033
4.655111432030694 5.048916493880309
-0.2028396718679708 0.11982035016966253
3.3248299719189327 0.7092689924161765
7.880720807565612 8.269706328590445
11.121700797738935 8.568490126826457
5.535485395083911 4.930583128542142
-0.8378157494633887 1.435300477122283
0.4648018737017877 0.7228736321391778
1.569282324447802 -1.0337904157152273
2.2778849812623188 0.6516965633685212
8.923285516643986 9.333947936521422
0.08167304149522892 2.99162352866686
5.643159253968418 4.954101591441451
1.5299605378007977 -0.3613921473724464
0.37311901611069076 2.224716125228025
10.981917813265005 9.395585684465567
1.0892635726998552 1.6580117511519878
5.288156231912405 3.0795621731073024
6.089681049345359 5.758588432452511
5.763036829861669 4.3132606025600095
8.918070360116662 9.030184223515057
0.7374454855350281 2.3263503531972374
3.5969697678766597 6.9412539946184335
5.497148360634409 5.145228316627106
5.2322930677411215 3.9472757495718582
1.0938669174793088 -0.4471297811181445
4.574485341047717 5.234325338518822
8.812847544400574 9.20249399327439
-0.44478478553957457 2.643969881467731
5.634969441759191 3.6709369768225972
5.528891631816833 5.545981139536365
6.675456223436523 5.983713609330434
3.4925680907796064 5.4759042852516115
3.0579777517573854 5.289449865103162
1.3328783037718397 0.510878982595377
8.54911872984415 8.702546403979252
